id,x,y,r1,r2,theta
../../data/extracted_images/ref/088.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/089.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/090.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/091.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/092.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/093.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/094.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/095.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/096.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/097.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/098.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/099.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/100.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/101.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/102.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/103.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/104.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/105.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/106.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/107.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/108.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/109.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/110.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/111.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/112.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/113.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/114.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/115.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/116.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/117.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/118.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/119.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/120.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/121.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/122.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/123.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/124.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/125.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/126.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/127.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/128.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/129.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/130.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/131.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/132.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/133.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/134.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/135.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/136.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/137.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/138.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/139.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/140.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/141.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/142.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/143.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/144.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/145.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/146.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/147.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/148.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/149.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/150.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/151.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/152.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/153.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/154.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/155.jpg,1210,589,8,15,129.48846169956605
../../data/extracted_images/ref/156.jpg,1203,590,21,10,20.626480624709636
../../data/extracted_images/ref/157.jpg,1205,590,17,11,19.48056503444799
../../data/extracted_images/ref/158.jpg,1208,591,10,15,106.57014989433313
../../data/extracted_images/ref/159.jpg,1211,592,10,13,100.26761414789407
../../data/extracted_images/ref/160.jpg,1222,597,7,2,126.05071492878113
../../data/extracted_images/ref/161.jpg,,,,,
../../data/extracted_images/ref/162.jpg,1221,598,8,3,118.6022635920804
../../data/extracted_images/ref/163.jpg,1222,598,8,4,118.02930579694959
../../data/extracted_images/ref/164.jpg,1221,598,8,4,123.75888374825782
../../data/extracted_images/ref/165.jpg,1222,598,8,5,118.02930579694959
../../data/extracted_images/ref/166.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/167.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/168.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/169.jpg,1221,598,8,4,119.17522138721124
../../data/extracted_images/ref/170.jpg,1221,598,8,4,119.17522138721124
