id,x,y,r1,r2,theta
../../data/extracted_images/h19_short/052.jpg,869,382,10,10,-8.594366926962348
../../data/extracted_images/h19_short/053.jpg,869,387,10,11,126.62367272391194
../../data/extracted_images/h19_short/054.jpg,869,391,10,11,-41.25296124941927
../../data/extracted_images/h19_short/055.jpg,869,395,10,11,-36.66929888837269
../../data/extracted_images/h19_short/056.jpg,869,399,10,10,118.6022635920804
../../data/extracted_images/h19_short/057.jpg,869,404,11,10,77.34930234266115
../../data/extracted_images/h19_short/058.jpg,869,408,10,10,125.47775713365029
../../data/extracted_images/h19_short/059.jpg,869,413,10,10,108.28902327972558
../../data/extracted_images/h19_short/060.jpg,869,418,11,9,9.740282517223996
../../data/extracted_images/h19_short/061.jpg,869,423,9,11,100.8405719430249
../../data/extracted_images/h19_short/062.jpg,868,428,9,11,93.39212060632418
../../data/extracted_images/h19_short/063.jpg,868,433,9,10,89.95437383553926
../../data/extracted_images/h19_short/064.jpg,868,438,10,9,-9.167324722093172
../../data/extracted_images/h19_short/065.jpg,868,443,10,9,2.291831180523293
../../data/extracted_images/h19_short/066.jpg,868,448,10,10,-3.437746770784939
../../data/extracted_images/h19_short/067.jpg,868,454,10,10,24.637185190625402
../../data/extracted_images/h19_short/068.jpg,868,459,10,10,105.42423430407148
../../data/extracted_images/h19_short/069.jpg,868,465,10,10,54.43099053742821
../../data/extracted_images/h19_short/070.jpg,868,471,10,10,49.847328176381616
../../data/extracted_images/h19_short/071.jpg,868,476,10,9,6.302535746439056
../../data/extracted_images/h19_short/072.jpg,867,482,9,10,96.82986737710912
../../data/extracted_images/h19_short/073.jpg,867,488,10,9,6.302535746439056
../../data/extracted_images/h19_short/074.jpg,867,494,11,8,5.729577951308232
../../data/extracted_images/h19_short/075.jpg,867,500,8,10,92.81916281119337
../../data/extracted_images/h19_short/076.jpg,867,506,10,9,6.302535746439056
../../data/extracted_images/h19_short/077.jpg,866,513,10,9,-4.010704565915763
../../data/extracted_images/h19_short/078.jpg,867,519,10,9,22.345354010102106
../../data/extracted_images/h19_short/079.jpg,866,525,10,10,63.598315259521385
../../data/extracted_images/h19_short/080.jpg,866,532,10,10,-3.437746770784939
../../data/extracted_images/h19_short/081.jpg,866,538,10,10,44.69070802020421
../../data/extracted_images/h19_short/082.jpg,866,545,10,10,30.939720937064454
../../data/extracted_images/h19_short/083.jpg,866,552,10,9,6.302535746439056
../../data/extracted_images/h19_short/084.jpg,866,559,10,9,5.156620156177409
../../data/extracted_images/h19_short/085.jpg,866,566,10,8,3.437746770784939
../../data/extracted_images/h19_short/086.jpg,866,572,7,10,98.54874076250161
../../data/extracted_images/h19_short/087.jpg,869,575,3,7,114.59155902616465
../../data/extracted_images/h19_short/088.jpg,855,588,3,0,87.66254265501594
../../data/extracted_images/h19_short/089.jpg,864,596,11,4,26.92901637114869
../../data/extracted_images/h19_short/090.jpg,865,600,6,11,119.74817918234206
../../data/extracted_images/h19_short/091.jpg,866,607,7,11,118.6022635920804
../../data/extracted_images/h19_short/092.jpg,867,613,7,11,120.32113697747288
../../data/extracted_images/h19_short/093.jpg,868,619,8,11,121.46705256773453
../../data/extracted_images/h19_short/094.jpg,869,625,9,10,115.7374746164263
../../data/extracted_images/h19_short/095.jpg,870,630,10,10,-27.501974166279513
../../data/extracted_images/h19_short/096.jpg,873,637,13,11,83.07888029396936
../../data/extracted_images/h19_short/097.jpg,874,642,13,11,97.40282517223994
../../data/extracted_images/h19_short/098.jpg,876,647,14,11,99.12169855763241
../../data/extracted_images/h19_short/099.jpg,876,648,13,9,122.04001036286535
../../data/extracted_images/h19_short/100.jpg,879,652,9,13,34.37746770784939
../../data/extracted_images/h19_short/101.jpg,881,655,9,12,35.523383298111035
../../data/extracted_images/h19_short/102.jpg,883,659,10,11,34.95042550298022
../../data/extracted_images/h19_short/103.jpg,886,664,10,12,-18.90760723931717
../../data/extracted_images/h19_short/104.jpg,889,669,10,12,-40.680003454288446
../../data/extracted_images/h19_short/105.jpg,890,671,9,11,114.59155902616465
../../data/extracted_images/h19_short/106.jpg,892,675,9,11,99.69465635276323
../../data/extracted_images/h19_short/107.jpg,895,679,10,9,-0.0
../../data/extracted_images/h19_short/108.jpg,898,684,11,10,21.199438419840458
../../data/extracted_images/h19_short/109.jpg,949,685,14,62,87.66254265501594
../../data/extracted_images/h19_short/110.jpg,953,686,63,13,-4.583662361046586
../../data/extracted_images/h19_short/111.jpg,904,695,11,9,127.19663051904277
../../data/extracted_images/h19_short/112.jpg,906,699,9,10,61.306484078998096
../../data/extracted_images/h19_short/113.jpg,909,701,8,6,9.740282517223996
../../data/extracted_images/h19_short/114.jpg,,,,,
../../data/extracted_images/h19_short/115.jpg,,,,,
../../data/extracted_images/h19_short/116.jpg,,,,,
../../data/extracted_images/h19_short/117.jpg,,,,,
../../data/extracted_images/h19_short/118.jpg,,,,,
../../data/extracted_images/h19_short/119.jpg,,,,,
../../data/extracted_images/h19_short/120.jpg,,,,,
../../data/extracted_images/h19_short/121.jpg,,,,,
../../data/extracted_images/h19_short/122.jpg,,,,,
../../data/extracted_images/h19_short/123.jpg,,,,,
../../data/extracted_images/h19_short/124.jpg,,,,,
../../data/extracted_images/h19_short/125.jpg,,,,,
../../data/extracted_images/h19_short/126.jpg,,,,,
../../data/extracted_images/h19_short/127.jpg,,,,,
../../data/extracted_images/h19_short/128.jpg,,,,,
../../data/extracted_images/h19_short/129.jpg,,,,,
../../data/extracted_images/h19_short/130.jpg,,,,,
../../data/extracted_images/h19_short/131.jpg,,,,,
../../data/extracted_images/h19_short/132.jpg,,,,,
../../data/extracted_images/h19_short/133.jpg,1002,672,2,6,118.6022635920804
../../data/extracted_images/h19_short/134.jpg,,,,,
../../data/extracted_images/h19_short/135.jpg,,,,,
../../data/extracted_images/h19_short/136.jpg,,,,,
../../data/extracted_images/h19_short/137.jpg,,,,,
../../data/extracted_images/h19_short/138.jpg,,,,,
../../data/extracted_images/h19_short/139.jpg,,,,,
../../data/extracted_images/h19_short/140.jpg,,,,,
