id,x,y,r1,r2,theta
../../data/extracted_images/h11_short/114.jpg,984,620,9,10,46.9825392007275
../../data/extracted_images/h11_short/115.jpg,991,617,8,13,73.33859777674537
../../data/extracted_images/h11_short/116.jpg,996,617,17,8,-27.501974166279513
../../data/extracted_images/h11_short/117.jpg,1008,615,10,21,75.05747116213784
../../data/extracted_images/h11_short/118.jpg,1008,617,19,11,-22.345354010102106
../../data/extracted_images/h11_short/119.jpg,1010,617,18,10,-33.231552117587746
../../data/extracted_images/h11_short/120.jpg,1014,618,19,9,-38.96113006889598
../../data/extracted_images/h11_short/121.jpg,1012,620,17,6,126.05071492878113
../../data/extracted_images/h11_short/122.jpg,1013,622,4,18,33.804509912718565
../../data/extracted_images/h11_short/123.jpg,1016,627,24,5,122.04001036286535
../../data/extracted_images/h11_short/124.jpg,1020,625,21,4,123.185925953127
../../data/extracted_images/h11_short/125.jpg,1024,627,5,22,32.0856365273261
../../data/extracted_images/h11_short/126.jpg,1028,628,4,21,32.65859432245692
../../data/extracted_images/h11_short/127.jpg,1031,628,19,3,122.04001036286535
../../data/extracted_images/h11_short/128.jpg,1034,626,2,17,38.96113006889598
../../data/extracted_images/h11_short/129.jpg,1039,629,4,16,38.96113006889598
../../data/extracted_images/h11_short/130.jpg,1042,631,4,17,38.38817227376516
../../data/extracted_images/h11_short/131.jpg,1045,635,4,18,36.09634109324187
../../data/extracted_images/h11_short/132.jpg,1048,637,4,19,40.10704565915762
../../data/extracted_images/h11_short/133.jpg,1049,641,4,19,38.38817227376516
../../data/extracted_images/h11_short/134.jpg,1054,642,5,18,39.5340878640268
../../data/extracted_images/h11_short/135.jpg,1056,645,5,18,38.96113006889598
../../data/extracted_images/h11_short/136.jpg,1060,647,5,17,40.680003454288446
../../data/extracted_images/h11_short/137.jpg,1063,651,6,17,38.38817227376516
../../data/extracted_images/h11_short/138.jpg,1066,653,5,17,37.81521447863434
../../data/extracted_images/h11_short/139.jpg,1069,656,5,17,38.38817227376516
../../data/extracted_images/h11_short/140.jpg,1073,659,5,17,38.38817227376516
../../data/extracted_images/h11_short/141.jpg,1077,662,5,17,38.96113006889598
../../data/extracted_images/h11_short/142.jpg,1081,664,5,17,40.680003454288446
../../data/extracted_images/h11_short/143.jpg,1084,668,5,17,37.24225668350351
../../data/extracted_images/h11_short/144.jpg,1088,669,5,16,40.10704565915762
../../data/extracted_images/h11_short/145.jpg,1092,673,6,16,40.10704565915762
../../data/extracted_images/h11_short/146.jpg,1100,674,8,11,57.29577951308232
../../data/extracted_images/h11_short/147.jpg,1103,678,8,11,55.00394833255903
../../data/extracted_images/h11_short/148.jpg,1103,682,5,14,47.55549699585833
../../data/extracted_images/h11_short/149.jpg,1111,694,16,17,29.220847551671984
../../data/extracted_images/h11_short/150.jpg,1116,697,12,20,130.63437728982768
../../data/extracted_images/h11_short/151.jpg,1119,700,20,9,42.398876839680916
../../data/extracted_images/h11_short/152.jpg,1128,713,4,9,109.43493886998723
../../data/extracted_images/h11_short/153.jpg,1128,713,4,9,107.14310768946395
../../data/extracted_images/h11_short/154.jpg,1128,712,4,10,113.445643435903
../../data/extracted_images/h11_short/155.jpg,1129,713,7,10,108.28902327972558
../../data/extracted_images/h11_short/156.jpg,,,,,
../../data/extracted_images/h11_short/157.jpg,1128,712,5,9,120.32113697747288
../../data/extracted_images/h11_short/158.jpg,1128,712,5,10,118.02930579694959
../../data/extracted_images/h11_short/159.jpg,1128,712,4,10,118.02930579694959
../../data/extracted_images/h11_short/160.jpg,1128,712,5,11,117.45634800181874
../../data/extracted_images/h11_short/161.jpg,1128,712,4,11,118.6022635920804
../../data/extracted_images/h11_short/162.jpg,1128,712,5,10,119.17522138721124
../../data/extracted_images/h11_short/163.jpg,1128,711,5,10,116.88339020668793
../../data/extracted_images/h11_short/164.jpg,1128,711,5,10,116.3104324115571
../../data/extracted_images/h11_short/165.jpg,1128,711,5,10,116.3104324115571
