id,x,y,r1,r2,theta
../../data/extracted_images/theta6_pass/098.jpg,,,,,
../../data/extracted_images/theta6_pass/099.jpg,,,,,
../../data/extracted_images/theta6_pass/100.jpg,,,,,
../../data/extracted_images/theta6_pass/101.jpg,,,,,
../../data/extracted_images/theta6_pass/102.jpg,,,,,
../../data/extracted_images/theta6_pass/103.jpg,,,,,
../../data/extracted_images/theta6_pass/104.jpg,,,,,
../../data/extracted_images/theta6_pass/105.jpg,,,,,
../../data/extracted_images/theta6_pass/106.jpg,,,,,
../../data/extracted_images/theta6_pass/107.jpg,,,,,
../../data/extracted_images/theta6_pass/108.jpg,,,,,
../../data/extracted_images/theta6_pass/109.jpg,,,,,
../../data/extracted_images/theta6_pass/110.jpg,,,,,
../../data/extracted_images/theta6_pass/111.jpg,,,,,
../../data/extracted_images/theta6_pass/112.jpg,,,,,
../../data/extracted_images/theta6_pass/113.jpg,,,,,
../../data/extracted_images/theta6_pass/114.jpg,,,,,
../../data/extracted_images/theta6_pass/115.jpg,,,,,
../../data/extracted_images/theta6_pass/116.jpg,,,,,
../../data/extracted_images/theta6_pass/117.jpg,,,,,
../../data/extracted_images/theta6_pass/118.jpg,,,,,
../../data/extracted_images/theta6_pass/119.jpg,,,,,
../../data/extracted_images/theta6_pass/120.jpg,,,,,
