id,x,y,r1,r2,theta
../../data/extracted_images/h9_short/050.jpg,867,504,10,9,2.291831180523293
../../data/extracted_images/h9_short/051.jpg,867,508,10,9,5.156620156177409
../../data/extracted_images/h9_short/052.jpg,867,512,10,9,7.448451336700702
../../data/extracted_images/h9_short/053.jpg,867,516,9,10,92.81916281119337
../../data/extracted_images/h9_short/054.jpg,867,520,10,10,-5.729577951308232
../../data/extracted_images/h9_short/055.jpg,867,524,10,9,18.334649444186343
../../data/extracted_images/h9_short/056.jpg,867,528,10,10,-37.24225668350351
../../data/extracted_images/h9_short/057.jpg,867,533,10,10,81.93296470370771
../../data/extracted_images/h9_short/058.jpg,867,537,10,10,28.07493196141034
../../data/extracted_images/h9_short/059.jpg,866,542,10,10,90.52733163067008
../../data/extracted_images/h9_short/060.jpg,866,546,10,10,36.66929888837269
../../data/extracted_images/h9_short/061.jpg,866,551,9,10,96.82986737710912
../../data/extracted_images/h9_short/062.jpg,866,556,9,11,95.11099399171665
../../data/extracted_images/h9_short/063.jpg,866,560,8,11,93.39212060632418
../../data/extracted_images/h9_short/064.jpg,866,566,10,8,8.594366926962348
../../data/extracted_images/h9_short/065.jpg,866,571,9,10,88.8084582452776
../../data/extracted_images/h9_short/066.jpg,867,574,7,9,110.58085446024887
../../data/extracted_images/h9_short/067.jpg,869,574,6,1,24.637185190625402
../../data/extracted_images/h9_short/068.jpg,,,,,
../../data/extracted_images/h9_short/069.jpg,,,,,
../../data/extracted_images/h9_short/070.jpg,865,597,6,11,116.3104324115571
../../data/extracted_images/h9_short/071.jpg,866,601,7,11,110.58085446024887
../../data/extracted_images/h9_short/072.jpg,866,605,6,12,112.29972784564136
../../data/extracted_images/h9_short/073.jpg,867,609,7,12,106.57014989433313
../../data/extracted_images/h9_short/074.jpg,868,613,7,11,103.705360918679
../../data/extracted_images/h9_short/075.jpg,869,617,9,11,98.54874076250161
../../data/extracted_images/h9_short/076.jpg,870,620,10,9,10.886198107485642
../../data/extracted_images/h9_short/077.jpg,872,626,13,10,73.9115555718762
../../data/extracted_images/h9_short/078.jpg,873,629,13,10,71.04676659622207
../../data/extracted_images/h9_short/079.jpg,874,629,10,11,-31.512678732195283
../../data/extracted_images/h9_short/080.jpg,876,631,9,10,116.88339020668793
../../data/extracted_images/h9_short/081.jpg,877,633,9,11,120.8940947726037
../../data/extracted_images/h9_short/082.jpg,879,635,11,8,26.92901637114869
../../data/extracted_images/h9_short/083.jpg,881,636,7,12,111.72677005051052
../../data/extracted_images/h9_short/084.jpg,883,637,7,12,108.86198107485642
../../data/extracted_images/h9_short/085.jpg,886,638,7,11,106.57014989433313
../../data/extracted_images/h9_short/086.jpg,927,643,52,9,8.594366926962348
../../data/extracted_images/h9_short/087.jpg,935,646,9,57,101.98648753328652
../../data/extracted_images/h9_short/088.jpg,937,647,10,57,102.55944532841735
../../data/extracted_images/h9_short/089.jpg,897,639,10,10,56.7228217179515
../../data/extracted_images/h9_short/090.jpg,942,646,11,55,102.55944532841735
../../data/extracted_images/h9_short/091.jpg,904,638,9,11,119.74817918234206
../../data/extracted_images/h9_short/092.jpg,907,637,11,8,25.210142985756224
../../data/extracted_images/h9_short/093.jpg,911,636,11,7,22.345354010102106
../../data/extracted_images/h9_short/094.jpg,914,634,11,7,21.199438419840458
../../data/extracted_images/h9_short/095.jpg,918,632,7,12,107.14310768946395
../../data/extracted_images/h9_short/096.jpg,922,630,6,11,107.71606548459476
../../data/extracted_images/h9_short/097.jpg,926,629,5,11,113.445643435903
../../data/extracted_images/h9_short/098.jpg,929,629,4,11,114.01860123103381
../../data/extracted_images/h9_short/099.jpg,925,625,0,1,-31.512678732195283
../../data/extracted_images/h9_short/100.jpg,,,,,
../../data/extracted_images/h9_short/101.jpg,946,611,6,1,23.49126960036375
../../data/extracted_images/h9_short/102.jpg,948,610,3,7,100.8405719430249
../../data/extracted_images/h9_short/103.jpg,949,608,6,3,-19.48056503444799
../../data/extracted_images/h9_short/104.jpg,956,610,9,8,41.8259190445501
../../data/extracted_images/h9_short/105.jpg,962,609,11,9,43.54479242994257
../../data/extracted_images/h9_short/106.jpg,967,606,10,10,116.3104324115571
../../data/extracted_images/h9_short/107.jpg,972,604,10,11,60.16056848873644
../../data/extracted_images/h9_short/108.jpg,975,600,8,11,46.40958140559668
../../data/extracted_images/h9_short/109.jpg,979,598,11,7,134.07212406061262
../../data/extracted_images/h9_short/110.jpg,984,597,8,11,34.37746770784939
../../data/extracted_images/h9_short/111.jpg,990,597,11,10,91.67324722093171
../../data/extracted_images/h9_short/112.jpg,994,594,9,11,-2.291831180523293
../../data/extracted_images/h9_short/113.jpg,997,591,9,8,101.98648753328652
../../data/extracted_images/h9_short/114.jpg,1003,590,8,10,114.59155902616465
../../data/extracted_images/h9_short/115.jpg,1005,587,8,7,2.864788975654116
../../data/extracted_images/h9_short/116.jpg,1010,587,8,9,130.63437728982768
../../data/extracted_images/h9_short/117.jpg,1015,587,8,9,-36.09634109324187
../../data/extracted_images/h9_short/118.jpg,1020,585,9,9,-2.291831180523293
../../data/extracted_images/h9_short/119.jpg,1025,585,10,10,71.04676659622207
../../data/extracted_images/h9_short/120.jpg,1030,583,10,11,37.81521447863434
../../data/extracted_images/h9_short/121.jpg,1034,582,8,11,44.69070802020421
../../data/extracted_images/h9_short/122.jpg,1039,581,9,11,39.5340878640268
../../data/extracted_images/h9_short/123.jpg,1043,580,9,11,30.36676314193363
../../data/extracted_images/h9_short/124.jpg,1048,580,11,10,95.68395178684747
../../data/extracted_images/h9_short/125.jpg,1052,579,10,9,78.49521793292278
../../data/extracted_images/h9_short/126.jpg,1057,579,9,11,-40.10704565915762
../../data/extracted_images/h9_short/127.jpg,1061,578,8,10,122.04001036286535
../../data/extracted_images/h9_short/128.jpg,1065,577,10,8,21.772396214971284
../../data/extracted_images/h9_short/129.jpg,1070,578,10,9,32.0856365273261
../../data/extracted_images/h9_short/130.jpg,1074,577,9,10,111.72677005051052
../../data/extracted_images/h9_short/131.jpg,1079,578,10,10,36.09634109324187
../../data/extracted_images/h9_short/132.jpg,1083,578,10,10,-40.680003454288446
../../data/extracted_images/h9_short/133.jpg,1088,578,10,11,46.40958140559668
../../data/extracted_images/h9_short/134.jpg,1092,578,9,11,42.97183463481174
../../data/extracted_images/h9_short/135.jpg,1096,578,11,9,128.91550390443524
../../data/extracted_images/h9_short/136.jpg,1101,578,9,11,30.939720937064454
../../data/extracted_images/h9_short/137.jpg,1105,579,10,9,100.8405719430249
../../data/extracted_images/h9_short/138.jpg,1109,579,9,10,-17.188733853924695
../../data/extracted_images/h9_short/139.jpg,1114,580,11,9,46.40958140559668
../../data/extracted_images/h9_short/140.jpg,1119,580,11,9,37.81521447863434
../../data/extracted_images/h9_short/141.jpg,1123,581,11,8,33.804509912718565
../../data/extracted_images/h9_short/142.jpg,1127,582,9,11,122.04001036286535
../../data/extracted_images/h9_short/143.jpg,1132,583,9,11,114.01860123103381
../../data/extracted_images/h9_short/144.jpg,1136,584,10,10,46.9825392007275
../../data/extracted_images/h9_short/145.jpg,1140,585,11,10,-40.680003454288446
../../data/extracted_images/h9_short/146.jpg,1144,586,11,9,-40.680003454288446
../../data/extracted_images/h9_short/147.jpg,1150,588,10,11,55.00394833255903
../../data/extracted_images/h9_short/148.jpg,1153,589,11,10,132.35325067522018
../../data/extracted_images/h9_short/149.jpg,1158,590,10,9,122.61296815799619
../../data/extracted_images/h9_short/150.jpg,1162,592,10,10,-6.302535746439056
../../data/extracted_images/h9_short/151.jpg,1166,594,11,9,57.29577951308232
../../data/extracted_images/h9_short/152.jpg,1171,596,9,11,133.49916626548182
../../data/extracted_images/h9_short/153.jpg,1176,598,12,9,38.96113006889598
../../data/extracted_images/h9_short/154.jpg,1180,599,9,11,121.46705256773453
../../data/extracted_images/h9_short/155.jpg,1184,601,9,11,117.45634800181874
../../data/extracted_images/h9_short/156.jpg,1188,603,10,10,101.41352973815572
../../data/extracted_images/h9_short/157.jpg,1191,604,10,8,132.35325067522018
../../data/extracted_images/h9_short/158.jpg,1193,605,5,9,39.5340878640268
../../data/extracted_images/h9_short/159.jpg,,,,,
../../data/extracted_images/h9_short/160.jpg,,,,,
../../data/extracted_images/h9_short/161.jpg,,,,,
../../data/extracted_images/h9_short/162.jpg,,,,,
../../data/extracted_images/h9_short/163.jpg,,,,,
../../data/extracted_images/h9_short/164.jpg,,,,,
../../data/extracted_images/h9_short/165.jpg,,,,,
../../data/extracted_images/h9_short/166.jpg,,,,,
../../data/extracted_images/h9_short/167.jpg,,,,,
../../data/extracted_images/h9_short/168.jpg,,,,,
../../data/extracted_images/h9_short/169.jpg,,,,,
../../data/extracted_images/h9_short/170.jpg,,,,,
../../data/extracted_images/h9_short/171.jpg,,,,,
../../data/extracted_images/h9_short/172.jpg,,,,,
../../data/extracted_images/h9_short/173.jpg,,,,,
../../data/extracted_images/h9_short/174.jpg,,,,,
../../data/extracted_images/h9_short/175.jpg,,,,,
../../data/extracted_images/h9_short/176.jpg,,,,,
../../data/extracted_images/h9_short/177.jpg,,,,,
../../data/extracted_images/h9_short/178.jpg,,,,,
../../data/extracted_images/h9_short/179.jpg,,,,,
