id,x,y,r1,r2,theta
../../data/extracted_images/h5_short/039.jpg,867,499,10,9,18.90760723931717
../../data/extracted_images/h5_short/040.jpg,867,502,10,9,8.594366926962348
../../data/extracted_images/h5_short/041.jpg,867,505,10,9,2.864788975654116
../../data/extracted_images/h5_short/042.jpg,867,508,11,9,-1.1459155902616465
../../data/extracted_images/h5_short/043.jpg,867,510,10,9,0.0
../../data/extracted_images/h5_short/044.jpg,867,514,10,10,96.25690958197829
../../data/extracted_images/h5_short/045.jpg,867,517,10,10,-27.501974166279513
../../data/extracted_images/h5_short/046.jpg,867,520,10,10,-17.761691649055518
../../data/extracted_images/h5_short/047.jpg,867,523,9,11,-6.302535746439056
../../data/extracted_images/h5_short/048.jpg,867,527,10,10,4.583662361046586
../../data/extracted_images/h5_short/049.jpg,867,530,10,11,1.7188733853924696
../../data/extracted_images/h5_short/050.jpg,867,534,10,10,-22.91831180523293
../../data/extracted_images/h5_short/051.jpg,867,537,10,9,8.021409131831525
../../data/extracted_images/h5_short/052.jpg,866,541,9,10,91.67324722093171
../../data/extracted_images/h5_short/053.jpg,867,545,11,8,4.583662361046586
../../data/extracted_images/h5_short/054.jpg,866,549,10,9,5.156620156177409
../../data/extracted_images/h5_short/055.jpg,866,553,9,10,80.78704911344607
../../data/extracted_images/h5_short/056.jpg,866,557,10,9,-6.875493541569878
../../data/extracted_images/h5_short/057.jpg,866,561,10,10,18.90760723931717
../../data/extracted_images/h5_short/058.jpg,866,565,10,10,114.59155902616465
../../data/extracted_images/h5_short/059.jpg,866,569,10,10,49.847328176381616
../../data/extracted_images/h5_short/060.jpg,866,573,9,10,94.53803619658584
../../data/extracted_images/h5_short/061.jpg,866,577,8,9,134.64508185574346
../../data/extracted_images/h5_short/062.jpg,868,576,7,2,21.772396214971284
../../data/extracted_images/h5_short/063.jpg,870,579,0,2,110.58085446024887
../../data/extracted_images/h5_short/064.jpg,864,596,2,10,116.3104324115571
../../data/extracted_images/h5_short/065.jpg,864,597,4,11,112.29972784564136
../../data/extracted_images/h5_short/066.jpg,865,600,5,12,110.58085446024887
../../data/extracted_images/h5_short/067.jpg,866,604,7,11,110.00789666511805
../../data/extracted_images/h5_short/068.jpg,867,607,8,11,110.00789666511805
../../data/extracted_images/h5_short/069.jpg,868,610,9,11,118.02930579694959
../../data/extracted_images/h5_short/070.jpg,869,613,10,9,34.37746770784939
../../data/extracted_images/h5_short/071.jpg,869,616,10,10,68.75493541569878
../../data/extracted_images/h5_short/072.jpg,871,619,9,10,-44.11775022507339
../../data/extracted_images/h5_short/073.jpg,872,621,10,9,18.334649444186343
../../data/extracted_images/h5_short/074.jpg,873,623,8,11,101.41352973815572
../../data/extracted_images/h5_short/075.jpg,875,625,12,7,12.605071492878112
../../data/extracted_images/h5_short/076.jpg,876,626,7,12,108.86198107485642
../../data/extracted_images/h5_short/077.jpg,878,628,7,12,110.58085446024887
../../data/extracted_images/h5_short/078.jpg,880,629,7,11,112.87268564077219
../../data/extracted_images/h5_short/079.jpg,905,633,8,36,100.8405719430249
../../data/extracted_images/h5_short/080.jpg,922,637,50,10,12.032113697747286
../../data/extracted_images/h5_short/081.jpg,922,638,48,12,11.459155902616464
../../data/extracted_images/h5_short/082.jpg,890,631,10,10,128.91550390443524
../../data/extracted_images/h5_short/083.jpg,892,631,9,10,108.86198107485642
../../data/extracted_images/h5_short/084.jpg,895,630,8,11,104.85127650894066
../../data/extracted_images/h5_short/085.jpg,898,630,11,8,16.615776058793873
../../data/extracted_images/h5_short/086.jpg,901,629,7,11,105.42423430407148
../../data/extracted_images/h5_short/087.jpg,904,628,6,12,108.28902327972558
../../data/extracted_images/h5_short/088.jpg,907,627,7,11,112.87268564077219
../../data/extracted_images/h5_short/089.jpg,911,625,6,11,111.1538122553797
../../data/extracted_images/h5_short/090.jpg,914,625,5,11,111.72677005051052
../../data/extracted_images/h5_short/091.jpg,917,625,4,10,107.71606548459476
../../data/extracted_images/h5_short/092.jpg,921,624,10,3,20.626480624709636
../../data/extracted_images/h5_short/093.jpg,,,,,
../../data/extracted_images/h5_short/094.jpg,934,608,0,4,115.16451682129545
../../data/extracted_images/h5_short/095.jpg,936,608,2,7,112.29972784564136
../../data/extracted_images/h5_short/096.jpg,939,610,6,10,118.02930579694959
../../data/extracted_images/h5_short/097.jpg,942,609,7,11,118.6022635920804
../../data/extracted_images/h5_short/098.jpg,946,608,11,8,33.804509912718565
../../data/extracted_images/h5_short/099.jpg,950,606,9,11,-44.11775022507339
../../data/extracted_images/h5_short/100.jpg,954,604,10,11,1.7188733853924696
../../data/extracted_images/h5_short/101.jpg,958,602,9,11,22.91831180523293
../../data/extracted_images/h5_short/102.jpg,962,599,11,8,123.75888374825782
../../data/extracted_images/h5_short/103.jpg,966,598,12,9,123.185925953127
../../data/extracted_images/h5_short/104.jpg,970,597,11,9,120.32113697747288
../../data/extracted_images/h5_short/105.jpg,974,595,11,9,120.8940947726037
../../data/extracted_images/h5_short/106.jpg,978,593,10,9,-41.25296124941927
../../data/extracted_images/h5_short/107.jpg,981,591,8,9,65.89014644004466
../../data/extracted_images/h5_short/108.jpg,986,591,11,8,28.64788975654116
../../data/extracted_images/h5_short/109.jpg,990,590,8,11,123.185925953127
../../data/extracted_images/h5_short/110.jpg,991,587,7,7,79.0681757280536
../../data/extracted_images/h5_short/111.jpg,997,588,8,9,134.64508185574346
../../data/extracted_images/h5_short/112.jpg,1002,587,9,10,-17.761691649055518
../../data/extracted_images/h5_short/113.jpg,1006,586,9,11,24.064227395494573
../../data/extracted_images/h5_short/114.jpg,1010,585,9,11,36.66929888837269
../../data/extracted_images/h5_short/115.jpg,1014,585,9,12,38.96113006889598
../../data/extracted_images/h5_short/116.jpg,1018,585,9,12,35.523383298111035
../../data/extracted_images/h5_short/117.jpg,1021,583,11,8,130.63437728982768
../../data/extracted_images/h5_short/118.jpg,1026,584,9,10,35.523383298111035
../../data/extracted_images/h5_short/119.jpg,1029,583,9,9,47.55549699585833
../../data/extracted_images/h5_short/120.jpg,1033,583,9,9,37.81521447863434
../../data/extracted_images/h5_short/121.jpg,1037,582,9,8,32.65859432245692
../../data/extracted_images/h5_short/122.jpg,1042,583,10,8,35.523383298111035
../../data/extracted_images/h5_short/123.jpg,1046,583,10,8,40.10704565915762
../../data/extracted_images/h5_short/124.jpg,1050,584,11,9,49.847328176381616
../../data/extracted_images/h5_short/125.jpg,1054,584,10,10,21.199438419840458
../../data/extracted_images/h5_short/126.jpg,1058,584,9,11,35.523383298111035
../../data/extracted_images/h5_short/127.jpg,1062,585,9,11,42.398876839680916
../../data/extracted_images/h5_short/128.jpg,1066,585,9,12,44.11775022507339
../../data/extracted_images/h5_short/129.jpg,1070,586,9,12,52.13915935690492
../../data/extracted_images/h5_short/130.jpg,1074,587,11,10,-40.10704565915762
../../data/extracted_images/h5_short/131.jpg,1078,588,10,10,110.00789666511805
../../data/extracted_images/h5_short/132.jpg,1082,589,11,9,42.97183463481174
../../data/extracted_images/h5_short/133.jpg,1086,590,11,9,46.9825392007275
../../data/extracted_images/h5_short/134.jpg,1089,590,11,8,42.97183463481174
../../data/extracted_images/h5_short/135.jpg,1094,592,12,8,47.55549699585833
../../data/extracted_images/h5_short/136.jpg,1098,593,11,9,51.56620156177409
../../data/extracted_images/h5_short/137.jpg,1101,594,10,10,-31.512678732195283
../../data/extracted_images/h5_short/138.jpg,1105,595,11,9,127.19663051904277
../../data/extracted_images/h5_short/139.jpg,1109,597,9,11,52.13915935690492
../../data/extracted_images/h5_short/140.jpg,1113,599,9,12,58.44169510334397
../../data/extracted_images/h5_short/141.jpg,1117,600,9,12,56.7228217179515
../../data/extracted_images/h5_short/142.jpg,1121,602,11,9,-34.95042550298022
../../data/extracted_images/h5_short/143.jpg,1125,604,11,10,-18.334649444186343
../../data/extracted_images/h5_short/144.jpg,1128,606,10,10,126.05071492878113
../../data/extracted_images/h5_short/145.jpg,1132,608,11,9,53.85803274229738
../../data/extracted_images/h5_short/146.jpg,1136,610,11,9,50.42028597151245
../../data/extracted_images/h5_short/147.jpg,1140,612,11,9,53.85803274229738
../../data/extracted_images/h5_short/148.jpg,1144,615,11,9,58.44169510334397
../../data/extracted_images/h5_short/149.jpg,1148,617,11,10,52.71211715203574
../../data/extracted_images/h5_short/150.jpg,1152,619,10,10,92.24620501606255
../../data/extracted_images/h5_short/151.jpg,1156,622,10,11,64.1712730546522
../../data/extracted_images/h5_short/152.jpg,1160,624,12,9,-27.501974166279513
../../data/extracted_images/h5_short/153.jpg,1163,627,9,12,64.1712730546522
../../data/extracted_images/h5_short/154.jpg,1167,629,9,11,59.58761069360562
../../data/extracted_images/h5_short/155.jpg,1169,631,8,10,52.13915935690492
../../data/extracted_images/h5_short/156.jpg,1169,631,3,6,41.25296124941927
../../data/extracted_images/h5_short/157.jpg,,,,,
../../data/extracted_images/h5_short/158.jpg,,,,,
../../data/extracted_images/h5_short/159.jpg,,,,,
../../data/extracted_images/h5_short/160.jpg,,,,,
../../data/extracted_images/h5_short/161.jpg,,,,,
../../data/extracted_images/h5_short/162.jpg,,,,,
../../data/extracted_images/h5_short/163.jpg,,,,,
../../data/extracted_images/h5_short/164.jpg,,,,,
../../data/extracted_images/h5_short/165.jpg,,,,,
../../data/extracted_images/h5_short/166.jpg,,,,,
../../data/extracted_images/h5_short/167.jpg,,,,,
../../data/extracted_images/h5_short/168.jpg,,,,,
../../data/extracted_images/h5_short/169.jpg,,,,,
../../data/extracted_images/h5_short/170.jpg,,,,,
../../data/extracted_images/h5_short/171.jpg,,,,,
../../data/extracted_images/h5_short/172.jpg,,,,,
../../data/extracted_images/h5_short/173.jpg,,,,,
../../data/extracted_images/h5_short/174.jpg,,,,,
../../data/extracted_images/h5_short/175.jpg,,,,,
../../data/extracted_images/h5_short/176.jpg,,,,,
../../data/extracted_images/h5_short/177.jpg,,,,,
../../data/extracted_images/h5_short/178.jpg,,,,,
../../data/extracted_images/h5_short/179.jpg,,,,,
