id,x,y,r1,r2,theta,r,vx,vy,v,angle
../../data/extracted_images/h2/161.jpg,1004.5239175647573,665.9230478351296,8.908489317451316,8.134429948950654,26.266902919864968,8.33995084136888,1.8610323312535684,2.478351295140864,3.099300966362817,-53.096547406043705
../../data/extracted_images/h2/162.jpg,1004.9232369067877,666.9504632255625,8.526942711287578,6.851200605029309,22.059904248300306,7.693325770467009,1.5366663965642797,2.2074926397104457,2.689677930293075,-55.15768559221594
../../data/extracted_images/h2/163.jpg,1006.0510493477028,668.0644734354321,8.232369067876727,6.536207222537342,19.797863839881565,7.342975987899416,1.3499716392512775,1.9434135537368482,2.366279710353547,-55.21463312377598
../../data/extracted_images/h2/164.jpg,1007.4556626961619,669.6988088485537,7.8729438457175265,6.596142938173572,18.140088619823523,7.131782945736435,1.219107041568756,1.746887070199591,2.130219804347203,-55.089814279920006
../../data/extracted_images/h2/165.jpg,1008.9880884855362,671.6910569105692,8.009075439591607,6.512951408583856,13.256568596284566,7.096426545660807,1.144126623990506,1.6002214839424238,1.9671640829871833,-54.43598394792195
../../data/extracted_images/h2/166.jpg,1010.6403857061827,674.050103989412,7.769143505388541,7.339383626394407,11.765296709770883,7.327472111930423,1.140534262485468,1.575210004591749,1.944763472114079,-54.09349953435596
../../data/extracted_images/h2/167.jpg,1012.2030629608622,676.397239553791,8.131782945736436,7.673284174702216,7.425160369418955,7.61315938740783,1.188234340815159,1.654890203387075,2.0372929180554644,-54.32112354213161
../../data/extracted_images/h2/168.jpg,1013.9480052940064,679.0211760257138,7.93817356778219,8.777840801663835,6.196805587987992,8.02117602571375,1.346298247035585,1.8711611700834478,2.3051601016847285,-54.26502906146702
../../data/extracted_images/h2/169.jpg,1015.812629986765,682.0138022310456,8.25146530535073,9.776517300056724,2.0395304233178244,8.625449045188128,1.5556275828539097,2.1519055722118634,2.6553106726431026,-54.13657055879521
../../data/extracted_images/h2/170.jpg,1017.6897334089621,685.1119304216298,8.122140291170355,11.324068822083573,0.5121846200375302,9.298355076574023,1.662669151608465,2.435350998028249,2.948796905740984,-55.677763571914824
../../data/extracted_images/h2/171.jpg,1019.7298166004916,688.4274910190964,7.9809037625259975,13.201172244280587,-0.43299533127961887,10.130459444129329,1.753450557761393,2.6755260243632426,3.198910496647057,-56.76050263614249
../../data/extracted_images/h2/172.jpg,1021.8892040083192,691.9793911892608,7.816600491586312,15.366042730194748,-0.7067454444003625,11.095670259028175,1.8430165032547166,2.8983334683845214,3.4346829148011744,-57.54819435980723
../../data/extracted_images/h2/173.jpg,1024.125354509359,695.5783702023068,7.6184533938362655,17.685006617508037,-0.4509781246227287,12.106636415201365,1.9264241147394938,3.0754666018421113,3.628994997088878,-57.937615485319846
../../data/extracted_images/h2/174.jpg,1026.4666288523351,699.2544904518813,7.77557194176593,19.71128757799206,-2.9798355210178773,13.154282473057293,2.0376522702104176,3.265321556870049,3.8489416264804417,-58.034679710684316
../../data/extracted_images/h2/175.jpg,1028.9506522972208,702.9691813197203,7.216297976933259,21.760446209113258,-4.823830149249474,14.182265078464741,2.1432352861734865,3.421143613429503,4.037038656689904,-57.9341935305094
../../data/extracted_images/h2/176.jpg,1031.5936850066175,707.5316695027416,6.737190395159766,23.946492720741166,-4.929776967861292,15.173000567214977,2.2544364314074983,3.6454096102422846,4.286198181337884,-58.26604446634767
../../data/extracted_images/h2/177.jpg,1034.1949328795615,712.0934013991302,6.846851956891664,26.199470599357163,-4.021645904034166,16.163925127623372,2.357885638657064,3.8544958539286296,4.518491227493778,-58.544895242537635
../../data/extracted_images/h2/178.jpg,1036.7012667801098,716.565513329552,6.680279826054075,28.770656078653815,0.27039188062895336,17.231612781244095,2.424492882802594,4.0197174729222365,4.694283150905659,-58.90371771523565
../../data/extracted_images/h2/179.jpg,1039.3223671771602,721.1917186613728,6.852524106636416,31.198147097750056,1.8773602929886888,18.383248251087167,2.4904518812630028,4.1731896388731355,4.859821224580645,-59.17233770013194
../../data/extracted_images/h2/182.jpg,1042.0648515787484,725.9735299678579,7.055776139156741,33.709964076384956,3.4561628844495758,19.579504632255627,2.5627852956270414,4.342165680793008,5.042050304284834,-59.45051291906916
../../data/extracted_images/h2/183.jpg,1045.0,731.0,7.3573454339194555,36.00000000000001,3.946356498169928,21.000000000000004,2.6476244496664094,4.53507279258838,5.251361772011782,-59.72315600801345
