id,x,y,r1,r2,theta
../../data/extracted_images/theta5_pass6/026.jpg,953,584,9,8,2.291831180523293
../../data/extracted_images/theta5_pass6/027.jpg,954,591,8,6,25.210142985756224
../../data/extracted_images/theta5_pass6/028.jpg,956,598,4,8,132.92620847035099
../../data/extracted_images/theta5_pass6/029.jpg,959,604,5,1,49.847328176381616
../../data/extracted_images/theta5_pass6/030.jpg,,,,,
../../data/extracted_images/theta5_pass6/031.jpg,,,,,
../../data/extracted_images/theta5_pass6/032.jpg,946,627,0,2,1.1459155902616465
../../data/extracted_images/theta5_pass6/033.jpg,949,634,0,2,-16.615776058793873
../../data/extracted_images/theta5_pass6/034.jpg,951,643,3,5,61.306484078998096
../../data/extracted_images/theta5_pass6/035.jpg,951,652,5,4,131.20733508495852
../../data/extracted_images/theta5_pass6/036.jpg,956,662,8,6,31.512678732195283
../../data/extracted_images/theta5_pass6/037.jpg,959,674,7,12,-25.210142985756224
../../data/extracted_images/theta5_pass6/038.jpg,961,680,8,10,-13.178029288008934
../../data/extracted_images/theta5_pass6/039.jpg,963,687,11,9,108.86198107485642
../../data/extracted_images/theta5_pass6/040.jpg,966,695,12,9,101.98648753328652
../../data/extracted_images/theta5_pass6/041.jpg,969,701,11,9,94.53803619658584
../../data/extracted_images/theta5_pass6/042.jpg,972,706,9,9,-15.469860468532227
../../data/extracted_images/theta5_pass6/043.jpg,976,713,9,8,51.56620156177409
../../data/extracted_images/theta5_pass6/044.jpg,979,719,8,10,-29.220847551671984
../../data/extracted_images/theta5_pass6/045.jpg,984,727,12,8,65.89014644004466
../../data/extracted_images/theta5_pass6/046.jpg,988,732,7,10,-33.804509912718565
../../data/extracted_images/theta5_pass6/047.jpg,993,737,10,7,52.13915935690492
../../data/extracted_images/theta5_pass6/048.jpg,998,741,7,9,128.91550390443524
../../data/extracted_images/theta5_pass6/049.jpg,1003,749,10,8,60.16056848873644
../../data/extracted_images/theta5_pass6/050.jpg,1009,755,11,8,67.03606203030631
../../data/extracted_images/theta5_pass6/051.jpg,1016,762,13,8,64.1712730546522
../../data/extracted_images/theta5_pass6/052.jpg,1022,766,12,8,51.56620156177409
../../data/extracted_images/theta5_pass6/053.jpg,1031,774,8,17,-38.96113006889598
../../data/extracted_images/theta5_pass6/054.jpg,1034,776,7,13,-38.38817227376516
../../data/extracted_images/theta5_pass6/055.jpg,1039,780,6,11,-32.65859432245692
../../data/extracted_images/theta5_pass6/056.jpg,1043,782,7,4,75.05747116213784
../../data/extracted_images/theta5_pass6/057.jpg,1047,785,1,3,-26.35605857601787
../../data/extracted_images/theta5_pass6/058.jpg,,,,,
../../data/extracted_images/theta5_pass6/059.jpg,,,,,
../../data/extracted_images/theta5_pass6/060.jpg,,,,,
../../data/extracted_images/theta5_pass6/061.jpg,,,,,
../../data/extracted_images/theta5_pass6/062.jpg,,,,,
../../data/extracted_images/theta5_pass6/063.jpg,,,,,
../../data/extracted_images/theta5_pass6/064.jpg,,,,,
../../data/extracted_images/theta5_pass6/065.jpg,,,,,
../../data/extracted_images/theta5_pass6/066.jpg,,,,,
../../data/extracted_images/theta5_pass6/067.jpg,,,,,
../../data/extracted_images/theta5_pass6/068.jpg,,,,,
../../data/extracted_images/theta5_pass6/069.jpg,,,,,
../../data/extracted_images/theta5_pass6/070.jpg,,,,,
../../data/extracted_images/theta5_pass6/071.jpg,,,,,
../../data/extracted_images/theta5_pass6/072.jpg,,,,,
../../data/extracted_images/theta5_pass6/073.jpg,,,,,
../../data/extracted_images/theta5_pass6/074.jpg,,,,,
../../data/extracted_images/theta5_pass6/075.jpg,,,,,
../../data/extracted_images/theta5_pass6/076.jpg,,,,,
../../data/extracted_images/theta5_pass6/077.jpg,,,,,
../../data/extracted_images/theta5_pass6/078.jpg,,,,,
../../data/extracted_images/theta5_pass6/079.jpg,,,,,
../../data/extracted_images/theta5_pass6/080.jpg,,,,,
../../data/extracted_images/theta5_pass6/081.jpg,,,,,
../../data/extracted_images/theta5_pass6/082.jpg,,,,,
../../data/extracted_images/theta5_pass6/083.jpg,,,,,
../../data/extracted_images/theta5_pass6/084.jpg,,,,,
../../data/extracted_images/theta5_pass6/085.jpg,,,,,
../../data/extracted_images/theta5_pass6/086.jpg,,,,,
../../data/extracted_images/theta5_pass6/087.jpg,,,,,
../../data/extracted_images/theta5_pass6/088.jpg,,,,,
../../data/extracted_images/theta5_pass6/089.jpg,,,,,
../../data/extracted_images/theta5_pass6/090.jpg,,,,,
../../data/extracted_images/theta5_pass6/091.jpg,,,,,
../../data/extracted_images/theta5_pass6/092.jpg,,,,,
../../data/extracted_images/theta5_pass6/093.jpg,,,,,
../../data/extracted_images/theta5_pass6/094.jpg,,,,,
../../data/extracted_images/theta5_pass6/095.jpg,,,,,
../../data/extracted_images/theta5_pass6/096.jpg,,,,,
../../data/extracted_images/theta5_pass6/097.jpg,,,,,
../../data/extracted_images/theta5_pass6/098.jpg,,,,,
../../data/extracted_images/theta5_pass6/099.jpg,,,,,
../../data/extracted_images/theta5_pass6/100.jpg,,,,,
../../data/extracted_images/theta5_pass6/101.jpg,,,,,
../../data/extracted_images/theta5_pass6/102.jpg,,,,,
../../data/extracted_images/theta5_pass6/103.jpg,,,,,
../../data/extracted_images/theta5_pass6/104.jpg,,,,,
../../data/extracted_images/theta5_pass6/105.jpg,,,,,
../../data/extracted_images/theta5_pass6/106.jpg,,,,,
