id,x,y,r1,r2,theta
../../data/extracted_images/theta6_bounce/043.jpg,987,701,16,9,65.89014644004466
../../data/extracted_images/theta6_bounce/044.jpg,990,703,13,8,66.46310423517549
../../data/extracted_images/theta6_bounce/045.jpg,995,705,12,8,56.14986392282068
../../data/extracted_images/theta6_bounce/046.jpg,999,708,10,8,52.13915935690492
../../data/extracted_images/theta6_bounce/047.jpg,1005,715,12,10,68.18197762056796
../../data/extracted_images/theta6_bounce/048.jpg,1011,722,15,11,80.78704911344607
../../data/extracted_images/theta6_bounce/049.jpg,1015,721,12,10,108.28902327972558
../../data/extracted_images/theta6_bounce/050.jpg,1021,723,11,9,132.92620847035099
../../data/extracted_images/theta6_bounce/051.jpg,1028,726,10,9,-34.37746770784939
../../data/extracted_images/theta6_bounce/052.jpg,1034,728,10,9,-35.523383298111035
../../data/extracted_images/theta6_bounce/053.jpg,1040,732,11,9,81.93296470370771
../../data/extracted_images/theta6_bounce/054.jpg,1048,738,15,9,71.6197243913529
../../data/extracted_images/theta6_bounce/055.jpg,1055,738,13,8,62.45239966925974
../../data/extracted_images/theta6_bounce/056.jpg,1061,737,11,7,48.70141258611997
../../data/extracted_images/theta6_bounce/057.jpg,1065,738,4,8,-32.65859432245692
../../data/extracted_images/theta6_bounce/058.jpg,1071,740,5,2,63.02535746439057
../../data/extracted_images/theta6_bounce/059.jpg,1077,744,0,2,-28.64788975654116
../../data/extracted_images/theta6_bounce/060.jpg,1098,739,4,1,45.83662361046586
../../data/extracted_images/theta6_bounce/061.jpg,1104,740,4,6,105.42423430407148
../../data/extracted_images/theta6_bounce/062.jpg,1109,740,10,4,-17.188733853924695
../../data/extracted_images/theta6_bounce/063.jpg,1112,739,13,4,-21.772396214971284
../../data/extracted_images/theta6_bounce/064.jpg,1116,739,2,15,65.89014644004466
../../data/extracted_images/theta6_bounce/065.jpg,1119,738,4,18,67.60901982543713
../../data/extracted_images/theta6_bounce/066.jpg,1122,740,4,18,69.90085100596043
../../data/extracted_images/theta6_bounce/067.jpg,1122,743,4,19,70.47380880109127
../../data/extracted_images/theta6_bounce/068.jpg,1118,751,5,30,73.33859777674537
../../data/extracted_images/theta6_bounce/069.jpg,1125,748,16,3,-1.1459155902616465
../../data/extracted_images/theta6_bounce/070.jpg,1130,751,1,18,82.50592249883854
../../data/extracted_images/theta6_bounce/071.jpg,1147,749,0,4,77.92226013779197
../../data/extracted_images/theta6_bounce/072.jpg,1133,753,0,1,60.73352628386726
../../data/extracted_images/theta6_bounce/073.jpg,1137,755,1,1,87.08958485988514
../../data/extracted_images/theta6_bounce/074.jpg,,,,,
../../data/extracted_images/theta6_bounce/075.jpg,,,,,
../../data/extracted_images/theta6_bounce/076.jpg,,,,,
../../data/extracted_images/theta6_bounce/077.jpg,,,,,
../../data/extracted_images/theta6_bounce/078.jpg,,,,,
../../data/extracted_images/theta6_bounce/079.jpg,,,,,
../../data/extracted_images/theta6_bounce/080.jpg,,,,,
../../data/extracted_images/theta6_bounce/081.jpg,,,,,
../../data/extracted_images/theta6_bounce/082.jpg,,,,,
../../data/extracted_images/theta6_bounce/083.jpg,,,,,
../../data/extracted_images/theta6_bounce/084.jpg,,,,,
../../data/extracted_images/theta6_bounce/085.jpg,,,,,
../../data/extracted_images/theta6_bounce/086.jpg,,,,,
../../data/extracted_images/theta6_bounce/087.jpg,,,,,
../../data/extracted_images/theta6_bounce/088.jpg,,,,,
../../data/extracted_images/theta6_bounce/089.jpg,,,,,
../../data/extracted_images/theta6_bounce/090.jpg,,,,,
../../data/extracted_images/theta6_bounce/091.jpg,,,,,
../../data/extracted_images/theta6_bounce/092.jpg,,,,,
../../data/extracted_images/theta6_bounce/093.jpg,,,,,
../../data/extracted_images/theta6_bounce/094.jpg,,,,,
../../data/extracted_images/theta6_bounce/095.jpg,,,,,
../../data/extracted_images/theta6_bounce/096.jpg,,,,,
../../data/extracted_images/theta6_bounce/097.jpg,,,,,
../../data/extracted_images/theta6_bounce/098.jpg,,,,,
../../data/extracted_images/theta6_bounce/099.jpg,,,,,
../../data/extracted_images/theta6_bounce/100.jpg,,,,,
../../data/extracted_images/theta6_bounce/101.jpg,,,,,
../../data/extracted_images/theta6_bounce/102.jpg,,,,,
../../data/extracted_images/theta6_bounce/103.jpg,,,,,
../../data/extracted_images/theta6_bounce/104.jpg,,,,,
