id,x,y,r1,r2,theta
../../data/extracted_images/h7/245.jpg,,,,,
../../data/extracted_images/h7/246.jpg,,,,,
../../data/extracted_images/h7/247.jpg,,,,,
../../data/extracted_images/h7/248.jpg,,,,,
../../data/extracted_images/h7/249.jpg,,,,,
../../data/extracted_images/h7/250.jpg,,,,,
../../data/extracted_images/h7/251.jpg,,,,,
../../data/extracted_images/h7/252.jpg,,,,,
../../data/extracted_images/h7/253.jpg,,,,,
../../data/extracted_images/h7/254.jpg,,,,,
../../data/extracted_images/h7/255.jpg,,,,,
../../data/extracted_images/h7/256.jpg,,,,,
../../data/extracted_images/h7/257.jpg,,,,,
../../data/extracted_images/h7/258.jpg,,,,,
../../data/extracted_images/h7/259.jpg,,,,,
../../data/extracted_images/h7/260.jpg,,,,,
../../data/extracted_images/h7/261.jpg,,,,,
../../data/extracted_images/h7/262.jpg,,,,,
../../data/extracted_images/h7/263.jpg,,,,,
../../data/extracted_images/h7/264.jpg,,,,,
../../data/extracted_images/h7/265.jpg,,,,,
../../data/extracted_images/h7/266.jpg,,,,,
../../data/extracted_images/h7/267.jpg,,,,,
../../data/extracted_images/h7/268.jpg,,,,,
../../data/extracted_images/h7/269.jpg,,,,,
../../data/extracted_images/h7/270.jpg,,,,,
../../data/extracted_images/h7/271.jpg,,,,,
../../data/extracted_images/h7/272.jpg,,,,,
