id,x,y,r1,r2,theta
../../data/extracted_images/h1/100.jpg,,,,,
../../data/extracted_images/h1/101.jpg,907,592,4,1,0.29
../../data/extracted_images/h1/102.jpg,908,591,1,3,1.31
../../data/extracted_images/h1/103.jpg,912,592,4,2,-0.08
../../data/extracted_images/h1/104.jpg,915,593,6,4,-0.08
../../data/extracted_images/h1/105.jpg,918,595,6,7,1.35
../../data/extracted_images/h1/106.jpg,920,594,6,5,-0.35
../../data/extracted_images/h1/107.jpg,923,595,6,7,1.32
../../data/extracted_images/h1/108.jpg,925,596,7,7,1.01
../../data/extracted_images/h1/109.jpg,927,594,5,6,0.95
../../data/extracted_images/h1/110.jpg,929,594,6,5,2.31
../../data/extracted_images/h1/111.jpg,932,594,6,5,-0.49
../../data/extracted_images/h1/112.jpg,935,595,8,5,0.12
../../data/extracted_images/h1/113.jpg,937,595,6,5,-0.06
../../data/extracted_images/h1/114.jpg,937,595,4,5,0.67
../../data/extracted_images/h1/115.jpg,941,596,6,5,2.01
../../data/extracted_images/h1/116.jpg,943,597,5,6,0.57
../../data/extracted_images/h1/117.jpg,947,599,8,7,1.31
../../data/extracted_images/h1/118.jpg,949,599,7,6,-0.54
../../data/extracted_images/h1/119.jpg,952,600,7,5,-0.51
../../data/extracted_images/h1/120.jpg,954,601,6,5,-0.42
../../data/extracted_images/h1/121.jpg,957,604,8,7,0.61
../../data/extracted_images/h1/122.jpg,958,603,6,5,-0.7
../../data/extracted_images/h1/123.jpg,961,605,7,6,-0.39
../../data/extracted_images/h1/124.jpg,963,605,6,5,-0.39
../../data/extracted_images/h1/125.jpg,966,607,6,6,-0.37
../../data/extracted_images/h1/126.jpg,968,609,6,7,1.66
../../data/extracted_images/h1/127.jpg,971,612,8,6,1.05
../../data/extracted_images/h1/128.jpg,972,612,5,6,0.65
../../data/extracted_images/h1/129.jpg,974,613,6,4,2.24
../../data/extracted_images/h1/130.jpg,977,615,6,4,-0.53
../../data/extracted_images/h1/131.jpg,980,617,6,5,-0.43
../../data/extracted_images/h1/132.jpg,982,618,6,3,-0.41
../../data/extracted_images/h1/133.jpg,985,620,6,3,-0.17
../../data/extracted_images/h1/134.jpg,987,622,3,5,1.39
../../data/extracted_images/h1/135.jpg,988,623,2,5,1.3
../../data/extracted_images/h1/136.jpg,990,625,3,1,-0.52
../../data/extracted_images/h1/137.jpg,993,626,0,3,1.41
../../data/extracted_images/h1/138.jpg,998,629,1,3,1.72
../../data/extracted_images/h1/139.jpg,1002,632,3,1,0.41
../../data/extracted_images/h1/140.jpg,1499,568,120,232,1.57
../../data/extracted_images/h1/141.jpg,,,,,
../../data/extracted_images/h1/142.jpg,,,,,
../../data/extracted_images/h1/143.jpg,,,,,
../../data/extracted_images/h1/144.jpg,,,,,
../../data/extracted_images/h1/145.jpg,,,,,
../../data/extracted_images/h1/146.jpg,,,,,
../../data/extracted_images/h1/147.jpg,,,,,
../../data/extracted_images/h1/148.jpg,,,,,
../../data/extracted_images/h1/149.jpg,,,,,
../../data/extracted_images/h1/150.jpg,,,,,
../../data/extracted_images/h1/151.jpg,,,,,
../../data/extracted_images/h1/152.jpg,,,,,
../../data/extracted_images/h1/153.jpg,,,,,
../../data/extracted_images/h1/154.jpg,,,,,
../../data/extracted_images/h1/155.jpg,,,,,
../../data/extracted_images/h1/156.jpg,,,,,
../../data/extracted_images/h1/157.jpg,,,,,
../../data/extracted_images/h1/158.jpg,,,,,
../../data/extracted_images/h1/159.jpg,,,,,
../../data/extracted_images/h1/160.jpg,,,,,
../../data/extracted_images/h1/161.jpg,,,,,
../../data/extracted_images/h1/162.jpg,,,,,
../../data/extracted_images/h1/163.jpg,,,,,
../../data/extracted_images/h1/164.jpg,,,,,
../../data/extracted_images/h1/165.jpg,,,,,
../../data/extracted_images/h1/166.jpg,,,,,
../../data/extracted_images/h1/167.jpg,,,,,
../../data/extracted_images/h1/168.jpg,,,,,
../../data/extracted_images/h1/169.jpg,,,,,
../../data/extracted_images/h1/170.jpg,,,,,
../../data/extracted_images/h1/171.jpg,,,,,
../../data/extracted_images/h1/172.jpg,,,,,
../../data/extracted_images/h1/173.jpg,,,,,
../../data/extracted_images/h1/174.jpg,,,,,
../../data/extracted_images/h1/175.jpg,,,,,
../../data/extracted_images/h1/176.jpg,,,,,
../../data/extracted_images/h1/177.jpg,,,,,
../../data/extracted_images/h1/178.jpg,,,,,
../../data/extracted_images/h1/179.jpg,,,,,
../../data/extracted_images/h1/180.jpg,,,,,
../../data/extracted_images/h1/181.jpg,,,,,
../../data/extracted_images/h1/182.jpg,,,,,
../../data/extracted_images/h1/183.jpg,,,,,
../../data/extracted_images/h1/184.jpg,,,,,
../../data/extracted_images/h1/185.jpg,,,,,
../../data/extracted_images/h1/186.jpg,,,,,
../../data/extracted_images/h1/187.jpg,,,,,
../../data/extracted_images/h1/188.jpg,,,,,
../../data/extracted_images/h1/189.jpg,,,,,
../../data/extracted_images/h1/190.jpg,,,,,
../../data/extracted_images/h1/191.jpg,,,,,
../../data/extracted_images/h1/192.jpg,,,,,
../../data/extracted_images/h1/193.jpg,,,,,
../../data/extracted_images/h1/194.jpg,,,,,
../../data/extracted_images/h1/195.jpg,,,,,
../../data/extracted_images/h1/196.jpg,,,,,
../../data/extracted_images/h1/197.jpg,,,,,
../../data/extracted_images/h1/198.jpg,,,,,
../../data/extracted_images/h1/199.jpg,,,,,
../../data/extracted_images/h1/200.jpg,,,,,
../../data/extracted_images/h1/201.jpg,,,,,
../../data/extracted_images/h1/202.jpg,,,,,
../../data/extracted_images/h1/203.jpg,,,,,
../../data/extracted_images/h1/204.jpg,,,,,
../../data/extracted_images/h1/205.jpg,,,,,
../../data/extracted_images/h1/206.jpg,,,,,
../../data/extracted_images/h1/207.jpg,,,,,
../../data/extracted_images/h1/208.jpg,,,,,
../../data/extracted_images/h1/209.jpg,,,,,
../../data/extracted_images/h1/210.jpg,,,,,
../../data/extracted_images/h1/211.jpg,,,,,
../../data/extracted_images/h1/212.jpg,,,,,
../../data/extracted_images/h1/213.jpg,,,,,
../../data/extracted_images/h1/214.jpg,,,,,
../../data/extracted_images/h1/215.jpg,,,,,
../../data/extracted_images/h1/216.jpg,,,,,
../../data/extracted_images/h1/217.jpg,,,,,
../../data/extracted_images/h1/218.jpg,,,,,
