id,x,y,r1,r2,theta
../../data/extracted_images/h16_short/083.jpg,865,596,7,11,113.445643435903
../../data/extracted_images/h16_short/084.jpg,866,602,11,7,20.626480624709636
../../data/extracted_images/h16_short/085.jpg,866,607,6,12,108.86198107485642
../../data/extracted_images/h16_short/086.jpg,867,614,7,12,108.86198107485642
../../data/extracted_images/h16_short/087.jpg,868,618,8,11,103.13240312354819
../../data/extracted_images/h16_short/088.jpg,869,623,10,10,-16.615776058793873
../../data/extracted_images/h16_short/089.jpg,871,628,12,10,88.8084582452776
../../data/extracted_images/h16_short/090.jpg,873,634,14,10,85.94366926962348
../../data/extracted_images/h16_short/091.jpg,875,640,17,11,83.07888029396936
../../data/extracted_images/h16_short/092.jpg,876,642,15,11,85.37071147449265
../../data/extracted_images/h16_short/093.jpg,877,643,13,10,96.82986737710912
../../data/extracted_images/h16_short/094.jpg,879,645,12,10,97.97578296737078
../../data/extracted_images/h16_short/095.jpg,881,648,10,10,108.28902327972558
../../data/extracted_images/h16_short/096.jpg,883,651,9,11,113.445643435903
../../data/extracted_images/h16_short/097.jpg,889,656,9,15,127.76958831417357
../../data/extracted_images/h16_short/098.jpg,890,656,13,10,36.09634109324187
../../data/extracted_images/h16_short/099.jpg,891,656,10,10,101.41352973815572
../../data/extracted_images/h16_short/100.jpg,895,657,12,10,97.40282517223994
../../data/extracted_images/h16_short/101.jpg,898,658,13,9,107.71606548459476
../../data/extracted_images/h16_short/102.jpg,902,659,14,10,104.85127650894066
../../data/extracted_images/h16_short/103.jpg,905,659,9,14,23.49126960036375
../../data/extracted_images/h16_short/104.jpg,908,659,13,8,116.88339020668793
../../data/extracted_images/h16_short/105.jpg,911,662,12,10,101.41352973815572
../../data/extracted_images/h16_short/106.jpg,915,662,11,9,24.064227395494573
../../data/extracted_images/h16_short/107.jpg,918,663,7,11,108.86198107485642
../../data/extracted_images/h16_short/108.jpg,921,664,5,12,106.57014989433313
../../data/extracted_images/h16_short/109.jpg,924,665,5,12,110.58085446024887
../../data/extracted_images/h16_short/110.jpg,927,667,6,12,110.58085446024887
../../data/extracted_images/h16_short/111.jpg,931,668,6,12,111.72677005051052
../../data/extracted_images/h16_short/112.jpg,935,669,7,12,107.14310768946395
../../data/extracted_images/h16_short/113.jpg,938,671,11,8,23.49126960036375
../../data/extracted_images/h16_short/114.jpg,942,674,12,10,55.57690612768985
../../data/extracted_images/h16_short/115.jpg,945,676,13,10,99.69465635276323
../../data/extracted_images/h16_short/116.jpg,949,678,14,10,102.55944532841735
../../data/extracted_images/h16_short/117.jpg,951,679,15,9,111.72677005051052
../../data/extracted_images/h16_short/118.jpg,955,680,8,15,24.637185190625402
../../data/extracted_images/h16_short/119.jpg,958,682,16,7,116.3104324115571
../../data/extracted_images/h16_short/120.jpg,961,684,7,16,24.637185190625402
../../data/extracted_images/h16_short/121.jpg,965,686,17,7,115.7374746164263
../../data/extracted_images/h16_short/122.jpg,968,689,16,7,115.7374746164263
../../data/extracted_images/h16_short/123.jpg,972,692,15,8,113.445643435903
../../data/extracted_images/h16_short/124.jpg,974,694,8,14,24.637185190625402
../../data/extracted_images/h16_short/125.jpg,978,697,13,8,116.3104324115571
../../data/extracted_images/h16_short/126.jpg,982,700,12,10,109.43493886998723
../../data/extracted_images/h16_short/127.jpg,985,704,11,10,77.92226013779197
../../data/extracted_images/h16_short/128.jpg,988,707,12,9,31.512678732195283
../../data/extracted_images/h16_short/129.jpg,991,709,12,7,28.07493196141034
../../data/extracted_images/h16_short/130.jpg,997,715,17,7,33.804509912718565
../../data/extracted_images/h16_short/131.jpg,998,716,6,14,118.02930579694959
../../data/extracted_images/h16_short/132.jpg,999,717,11,5,18.334649444186343
../../data/extracted_images/h16_short/133.jpg,1001,720,10,6,12.605071492878112
../../data/extracted_images/h16_short/134.jpg,1001,721,6,4,130.63437728982768
../../data/extracted_images/h16_short/135.jpg,,,,,
../../data/extracted_images/h16_short/136.jpg,,,,,
../../data/extracted_images/h16_short/137.jpg,995,739,3,0,110.00789666511805
../../data/extracted_images/h16_short/138.jpg,995,739,5,0,105.42423430407148
../../data/extracted_images/h16_short/139.jpg,994,743,7,0,110.00789666511805
../../data/extracted_images/h16_short/140.jpg,994,743,0,3,20.05352282957881
../../data/extracted_images/h16_short/141.jpg,,,,,
../../data/extracted_images/h16_short/142.jpg,,,,,
../../data/extracted_images/h16_short/143.jpg,,,,,
../../data/extracted_images/h16_short/144.jpg,,,,,
