id,x,y,r1,r2,theta
../../data/extracted_images/theta2_bounce/029.jpg,951,465,8,8,48.128454790989146
../../data/extracted_images/theta2_bounce/030.jpg,951,471,8,9,-26.92901637114869
../../data/extracted_images/theta2_bounce/031.jpg,951,476,8,9,-16.04281826366305
../../data/extracted_images/theta2_bounce/032.jpg,951,481,8,9,-27.501974166279513
../../data/extracted_images/theta2_bounce/033.jpg,951,486,9,8,74.48451336700703
../../data/extracted_images/theta2_bounce/034.jpg,951,492,9,8,45.83662361046586
../../data/extracted_images/theta2_bounce/035.jpg,951,498,9,8,14.32394487827058
../../data/extracted_images/theta2_bounce/036.jpg,951,503,9,7,10.313240312354818
../../data/extracted_images/theta2_bounce/037.jpg,951,509,7,9,93.39212060632418
../../data/extracted_images/theta2_bounce/038.jpg,951,515,7,9,87.08958485988514
../../data/extracted_images/theta2_bounce/039.jpg,951,520,9,8,0.5729577951308232
../../data/extracted_images/theta2_bounce/040.jpg,951,527,9,8,17.188733853924695
../../data/extracted_images/theta2_bounce/041.jpg,951,533,9,8,68.18197762056796
../../data/extracted_images/theta2_bounce/042.jpg,951,537,8,7,6.875493541569878
../../data/extracted_images/theta2_bounce/043.jpg,951,542,6,7,107.14310768946395
../../data/extracted_images/theta2_bounce/044.jpg,955,544,0,2,124.33184154338863
../../data/extracted_images/theta2_bounce/045.jpg,,,,,
../../data/extracted_images/theta2_bounce/046.jpg,,,,,
../../data/extracted_images/theta2_bounce/047.jpg,943,568,3,1,57.86873730821315
../../data/extracted_images/theta2_bounce/048.jpg,951,574,6,10,104.85127650894066
../../data/extracted_images/theta2_bounce/049.jpg,952,579,9,6,16.04281826366305
../../data/extracted_images/theta2_bounce/050.jpg,953,584,6,10,111.1538122553797
../../data/extracted_images/theta2_bounce/051.jpg,954,588,8,8,17.188733853924695
../../data/extracted_images/theta2_bounce/052.jpg,955,592,8,9,16.04281826366305
../../data/extracted_images/theta2_bounce/053.jpg,957,597,8,12,-6.875493541569878
../../data/extracted_images/theta2_bounce/054.jpg,959,601,13,9,84.79775367936183
../../data/extracted_images/theta2_bounce/055.jpg,960,603,12,8,92.24620501606255
../../data/extracted_images/theta2_bounce/056.jpg,961,603,7,11,19.48056503444799
../../data/extracted_images/theta2_bounce/057.jpg,962,605,7,11,26.92901637114869
../../data/extracted_images/theta2_bounce/058.jpg,965,607,7,10,29.79380534680281
../../data/extracted_images/theta2_bounce/059.jpg,967,609,10,8,103.705360918679
../../data/extracted_images/theta2_bounce/060.jpg,972,613,12,9,41.8259190445501
../../data/extracted_images/theta2_bounce/061.jpg,974,614,8,13,130.63437728982768
../../data/extracted_images/theta2_bounce/062.jpg,975,612,10,7,30.36676314193363
../../data/extracted_images/theta2_bounce/063.jpg,977,611,8,9,115.16451682129545
../../data/extracted_images/theta2_bounce/064.jpg,980,611,9,8,41.25296124941927
../../data/extracted_images/theta2_bounce/065.jpg,984,612,8,10,-39.5340878640268
../../data/extracted_images/theta2_bounce/066.jpg,988,611,8,11,-32.65859432245692
../../data/extracted_images/theta2_bounce/067.jpg,990,608,9,8,87.66254265501594
../../data/extracted_images/theta2_bounce/068.jpg,993,606,8,8,29.220847551671984
../../data/extracted_images/theta2_bounce/069.jpg,997,603,8,8,60.73352628386726
../../data/extracted_images/theta2_bounce/070.jpg,1001,601,7,9,105.42423430407148
../../data/extracted_images/theta2_bounce/071.jpg,1007,600,7,12,118.02930579694959
../../data/extracted_images/theta2_bounce/072.jpg,1009,595,5,10,107.14310768946395
../../data/extracted_images/theta2_bounce/073.jpg,1014,594,9,1,20.626480624709636
../../data/extracted_images/theta2_bounce/074.jpg,,,,,
../../data/extracted_images/theta2_bounce/075.jpg,,,,,
../../data/extracted_images/theta2_bounce/076.jpg,1028,578,5,8,115.7374746164263
../../data/extracted_images/theta2_bounce/077.jpg,1032,576,8,7,18.90760723931717
../../data/extracted_images/theta2_bounce/078.jpg,1037,573,7,9,25.210142985756224
../../data/extracted_images/theta2_bounce/079.jpg,1041,569,10,7,116.3104324115571
../../data/extracted_images/theta2_bounce/080.jpg,1046,566,7,11,29.220847551671984
../../data/extracted_images/theta2_bounce/081.jpg,1051,562,7,10,28.64788975654116
../../data/extracted_images/theta2_bounce/082.jpg,1055,559,7,10,24.637185190625402
../../data/extracted_images/theta2_bounce/083.jpg,1060,556,9,8,108.28902327972558
../../data/extracted_images/theta2_bounce/084.jpg,1065,552,7,8,117.45634800181874
../../data/extracted_images/theta2_bounce/085.jpg,1069,550,7,9,120.32113697747288
../../data/extracted_images/theta2_bounce/086.jpg,1074,547,6,9,120.8940947726037
../../data/extracted_images/theta2_bounce/087.jpg,1078,544,6,9,122.61296815799619
../../data/extracted_images/theta2_bounce/088.jpg,1083,541,9,6,30.36676314193363
../../data/extracted_images/theta2_bounce/089.jpg,1087,538,8,7,32.65859432245692
../../data/extracted_images/theta2_bounce/090.jpg,1092,536,8,9,-0.0
../../data/extracted_images/theta2_bounce/091.jpg,1097,534,8,10,14.896902673401405
../../data/extracted_images/theta2_bounce/092.jpg,1102,531,10,7,120.32113697747288
../../data/extracted_images/theta2_bounce/093.jpg,1106,528,7,11,32.0856365273261
../../data/extracted_images/theta2_bounce/094.jpg,1110,525,7,10,33.231552117587746
../../data/extracted_images/theta2_bounce/095.jpg,1115,524,8,10,30.939720937064454
../../data/extracted_images/theta2_bounce/096.jpg,1120,522,9,8,111.72677005051052
../../data/extracted_images/theta2_bounce/097.jpg,1125,520,9,8,31.512678732195283
../../data/extracted_images/theta2_bounce/098.jpg,1129,518,9,7,38.38817227376516
../../data/extracted_images/theta2_bounce/099.jpg,1133,516,6,9,122.04001036286535
../../data/extracted_images/theta2_bounce/100.jpg,1138,514,6,9,118.6022635920804
../../data/extracted_images/theta2_bounce/101.jpg,1143,512,9,7,32.65859432245692
../../data/extracted_images/theta2_bounce/102.jpg,1147,511,8,9,119.74817918234206
../../data/extracted_images/theta2_bounce/103.jpg,1152,509,9,8,106.57014989433313
../../data/extracted_images/theta2_bounce/104.jpg,1157,508,8,10,29.79380534680281
../../data/extracted_images/theta2_bounce/105.jpg,1161,506,8,10,31.512678732195283
../../data/extracted_images/theta2_bounce/106.jpg,1165,504,10,7,124.90479933851948
../../data/extracted_images/theta2_bounce/107.jpg,1170,503,7,10,39.5340878640268
../../data/extracted_images/theta2_bounce/108.jpg,1176,503,8,10,40.10704565915762
../../data/extracted_images/theta2_bounce/109.jpg,1179,501,8,9,42.398876839680916
../../data/extracted_images/theta2_bounce/110.jpg,1184,501,8,9,122.04001036286535
../../data/extracted_images/theta2_bounce/111.jpg,1189,500,9,7,37.81521447863434
../../data/extracted_images/theta2_bounce/112.jpg,1193,499,9,6,37.81521447863434
../../data/extracted_images/theta2_bounce/113.jpg,1198,498,6,10,123.75888374825782
../../data/extracted_images/theta2_bounce/114.jpg,1203,498,7,9,120.32113697747288
../../data/extracted_images/theta2_bounce/115.jpg,1207,497,8,9,-44.11775022507339
../../data/extracted_images/theta2_bounce/116.jpg,1211,496,8,9,30.36676314193363
../../data/extracted_images/theta2_bounce/117.jpg,1216,496,7,10,32.0856365273261
../../data/extracted_images/theta2_bounce/118.jpg,1220,496,7,10,33.804509912718565
../../data/extracted_images/theta2_bounce/119.jpg,1226,496,8,10,39.5340878640268
../../data/extracted_images/theta2_bounce/120.jpg,1230,496,8,10,46.9825392007275
../../data/extracted_images/theta2_bounce/121.jpg,1235,496,8,9,43.54479242994257
../../data/extracted_images/theta2_bounce/122.jpg,1239,496,8,8,-22.91831180523293
../../data/extracted_images/theta2_bounce/123.jpg,1244,496,8,10,126.62367272391194
../../data/extracted_images/theta2_bounce/124.jpg,1248,496,9,7,38.38817227376516
../../data/extracted_images/theta2_bounce/125.jpg,1253,496,7,9,129.48846169956605
../../data/extracted_images/theta2_bounce/126.jpg,1257,497,7,9,132.35325067522018
../../data/extracted_images/theta2_bounce/127.jpg,1262,497,7,9,131.78029288008932
../../data/extracted_images/theta2_bounce/128.jpg,1267,498,8,9,109.43493886998723
../../data/extracted_images/theta2_bounce/129.jpg,1271,499,8,9,30.36676314193363
../../data/extracted_images/theta2_bounce/130.jpg,1275,499,7,10,37.24225668350351
../../data/extracted_images/theta2_bounce/131.jpg,1279,500,10,7,126.05071492878113
../../data/extracted_images/theta2_bounce/132.jpg,1279,502,3,6,6.875493541569878
../../data/extracted_images/theta2_bounce/133.jpg,,,,,
../../data/extracted_images/theta2_bounce/134.jpg,,,,,
../../data/extracted_images/theta2_bounce/135.jpg,,,,,
../../data/extracted_images/theta2_bounce/136.jpg,,,,,
../../data/extracted_images/theta2_bounce/137.jpg,,,,,
../../data/extracted_images/theta2_bounce/138.jpg,,,,,
../../data/extracted_images/theta2_bounce/139.jpg,,,,,
