id,x,y,r1,r2,theta
../../data/extracted_images/theta2_pass/114.jpg,,,,,
../../data/extracted_images/theta2_pass/115.jpg,,,,,
../../data/extracted_images/theta2_pass/116.jpg,,,,,
../../data/extracted_images/theta2_pass/117.jpg,,,,,
../../data/extracted_images/theta2_pass/118.jpg,,,,,
../../data/extracted_images/theta2_pass/119.jpg,,,,,
../../data/extracted_images/theta2_pass/120.jpg,,,,,
../../data/extracted_images/theta2_pass/121.jpg,,,,,
../../data/extracted_images/theta2_pass/122.jpg,,,,,
../../data/extracted_images/theta2_pass/123.jpg,,,,,
../../data/extracted_images/theta2_pass/124.jpg,,,,,
../../data/extracted_images/theta2_pass/125.jpg,,,,,
../../data/extracted_images/theta2_pass/126.jpg,,,,,
../../data/extracted_images/theta2_pass/127.jpg,,,,,
../../data/extracted_images/theta2_pass/128.jpg,,,,,
../../data/extracted_images/theta2_pass/129.jpg,,,,,
../../data/extracted_images/theta2_pass/130.jpg,,,,,
../../data/extracted_images/theta2_pass/131.jpg,,,,,
../../data/extracted_images/theta2_pass/132.jpg,,,,,
../../data/extracted_images/theta2_pass/133.jpg,,,,,
../../data/extracted_images/theta2_pass/134.jpg,,,,,
../../data/extracted_images/theta2_pass/135.jpg,,,,,
../../data/extracted_images/theta2_pass/136.jpg,,,,,
../../data/extracted_images/theta2_pass/137.jpg,,,,,
../../data/extracted_images/theta2_pass/138.jpg,,,,,
../../data/extracted_images/theta2_pass/139.jpg,,,,,
../../data/extracted_images/theta2_pass/140.jpg,,,,,
../../data/extracted_images/theta2_pass/141.jpg,,,,,
../../data/extracted_images/theta2_pass/142.jpg,,,,,
../../data/extracted_images/theta2_pass/143.jpg,,,,,
../../data/extracted_images/theta2_pass/144.jpg,,,,,
../../data/extracted_images/theta2_pass/145.jpg,,,,,
../../data/extracted_images/theta2_pass/146.jpg,,,,,
../../data/extracted_images/theta2_pass/147.jpg,,,,,
../../data/extracted_images/theta2_pass/148.jpg,,,,,
../../data/extracted_images/theta2_pass/149.jpg,,,,,
../../data/extracted_images/theta2_pass/150.jpg,,,,,
../../data/extracted_images/theta2_pass/151.jpg,,,,,
../../data/extracted_images/theta2_pass/152.jpg,,,,,
../../data/extracted_images/theta2_pass/153.jpg,,,,,
../../data/extracted_images/theta2_pass/154.jpg,,,,,
../../data/extracted_images/theta2_pass/155.jpg,,,,,
../../data/extracted_images/theta2_pass/156.jpg,,,,,
../../data/extracted_images/theta2_pass/157.jpg,,,,,
../../data/extracted_images/theta2_pass/158.jpg,,,,,
